        2	2019-05-07 16:56:47	2	1	1	0
       35	2019-05-07 17:24:17	2	1	1	0
       66	2019-05-07 17:24:20	2	1	1	0
       86	2019-05-07 17:24:25	2	1	1	0
       33	2019-05-07 17:34:13	2	0	1	0
      101	2019-05-07 18:29:35	2	0	1	0
       69	2019-05-07 18:30:51	2	0	1	0
       63	2019-05-07 23:38:35	2	0	1	0
       67	2019-05-07 23:38:49	2	0	1	0
       91	2019-05-07 23:45:19	2	1	1	0
       51	2019-05-07 23:46:06	2	0	1	0
       55	2019-05-08 07:38:23	2	0	1	0
       85	2019-05-08 07:41:46	2	0	0	0
      105	2019-05-08 07:51:04	2	0	1	0
       51	2019-05-08 07:55:49	2	0	1	0
       77	2019-05-08 07:56:15	2	0	1	0
       69	2019-05-08 07:57:28	2	0	1	0
      101	2019-05-08 08:00:12	2	0	1	0
       45	2019-05-08 08:01:28	2	0	1	0
       66	2019-05-08 08:01:40	2	0	1	0
       91	2019-05-08 08:02:26	2	0	1	0
       67	2019-05-08 08:04:36	2	0	1	0
       96	2019-05-08 08:07:03	2	0	1	0
       35	2019-05-08 08:08:45	2	0	1	0
       15	2019-05-08 08:21:10	2	0	1	0
       33	2019-05-08 08:21:31	2	0	1	0
        2	2019-05-08 16:27:38	2	1	1	0
       64	2019-05-08 16:30:42	2	1	1	0
       55	2019-05-08 16:43:45	2	1	1	0
      105	2019-05-08 17:19:24	2	0	1	0
       77	2019-05-08 18:02:50	2	0	1	0
       66	2019-05-08 20:40:06	2	0	1	0
       48	2019-05-08 22:34:15	2	1	1	0
       66	2019-05-09 00:39:27	2	1	1	0
       96	2019-05-09 00:39:33	2	1	1	0
       55	2019-05-09 07:44:45	2	0	1	0
       66	2019-05-09 07:47:05	2	0	1	0
       96	2019-05-09 07:48:40	2	0	1	0
       15	2019-05-09 07:49:58	2	0	1	0
       77	2019-05-09 07:56:07	2	0	1	0
       69	2019-05-09 07:59:07	2	0	1	0
       44	2019-05-09 08:00:19	2	0	1	0
       85	2019-05-09 08:00:33	2	0	0	0
       91	2019-05-09 08:04:51	2	0	1	0
      101	2019-05-09 08:04:59	2	0	1	0
       40	2019-05-09 08:52:46	2	0	1	0
        2	2019-05-09 15:35:22	2	1	1	0
       86	2019-05-09 15:35:59	2	0	1	0
       15	2019-05-09 16:20:32	2	0	1	0
       55	2019-05-09 16:46:49	2	1	1	0
       35	2019-05-09 17:05:03	2	0	1	0
       77	2019-05-09 17:07:08	2	0	1	0
      101	2019-05-09 18:22:20	2	0	1	0
       48	2019-05-09 18:47:34	2	0	1	0
       33	2019-05-09 19:43:19	2	0	1	0
       66	2019-05-10 05:21:42	2	1	1	0
       85	2019-05-10 07:30:37	2	0	0	0
       66	2019-05-10 07:34:35	2	0	0	0
       77	2019-05-10 07:40:49	2	0	1	0
       96	2019-05-10 07:51:54	2	0	1	0
       25	2019-05-10 07:55:03	2	0	1	0
       91	2019-05-10 07:56:00	2	0	1	0
       45	2019-05-10 08:00:45	2	0	1	0
      101	2019-05-10 08:01:42	2	0	1	0
       17	2019-05-10 08:04:44	2	0	1	0
       33	2019-05-10 08:10:47	2	0	1	0
       15	2019-05-10 08:21:46	2	0	1	0
       63	2019-05-10 09:43:37	2	0	1	0
      105	2019-05-10 16:48:45	2	0	1	0
       33	2019-05-10 16:53:47	2	0	1	0
       15	2019-05-10 16:54:28	2	0	1	0
       86	2019-05-10 17:19:38	2	0	1	0
       66	2019-05-10 17:19:48	2	1	1	0
       48	2019-05-10 18:47:02	2	0	1	0
      101	2019-05-10 19:08:39	2	0	1	0
       77	2019-05-10 20:17:36	2	0	1	0
       77	2019-05-10 23:36:16	2	0	1	0
       55	2019-05-11 07:53:28	2	0	1	0
       91	2019-05-11 07:54:06	2	0	1	0
       96	2019-05-11 07:55:38	2	0	1	0
       77	2019-05-11 07:55:50	2	0	1	0
       66	2019-05-11 07:56:42	2	0	1	0
       69	2019-05-11 07:56:47	2	0	1	0
       85	2019-05-11 07:57:47	2	0	0	0
       45	2019-05-11 08:00:41	2	0	1	0
      105	2019-05-11 08:04:08	2	2	1	0
       86	2019-05-11 08:09:05	2	0	1	0
       33	2019-05-11 08:14:19	2	0	1	0
      101	2019-05-11 08:28:20	2	0	1	0
      105	2019-05-11 15:46:13	2	0	1	0
       55	2019-05-11 16:03:23	2	1	1	0
       35	2019-05-11 16:03:28	2	1	1	0
       48	2019-05-11 16:30:13	2	0	1	0
      101	2019-05-11 16:42:39	2	4	1	0
       96	2019-05-13 07:50:14	2	0	1	0
       66	2019-05-13 07:51:29	2	0	1	0
       45	2019-05-13 07:54:53	2	0	1	0
       69	2019-05-13 07:55:44	2	0	1	0
       85	2019-05-13 07:55:52	2	0	0	0
       91	2019-05-13 07:56:30	2	0	1	0
       17	2019-05-13 07:58:37	2	0	1	0
       86	2019-05-13 08:16:24	2	2	1	0
       33	2019-05-13 08:20:09	2	0	1	0
        2	2019-05-13 16:45:11	2	1	1	0
       55	2019-05-13 16:47:16	2	1	1	0
       33	2019-05-13 16:49:18	2	0	1	0
       48	2019-05-13 18:32:17	2	0	1	0
       77	2019-05-13 19:36:34	2	0	1	0
       66	2019-05-13 21:23:18	2	1	1	0
      101	2019-05-14 07:41:17	2	0	1	0
       45	2019-05-14 07:41:26	2	0	1	0
       66	2019-05-14 07:52:07	2	0	1	0
       69	2019-05-14 07:52:12	2	0	1	0
       85	2019-05-14 07:52:26	2	0	0	0
       96	2019-05-14 07:54:58	2	0	1	0
       91	2019-05-14 07:55:11	2	0	1	0
       33	2019-05-14 08:12:08	2	0	1	0
       64	2019-05-14 16:34:29	2	1	1	0
        2	2019-05-14 16:50:02	2	1	1	0
       36	2019-05-14 16:53:20	2	1	1	0
       33	2019-05-14 16:53:26	2	1	1	0
      101	2019-05-14 17:22:48	2	0	1	0
       48	2019-05-14 18:40:02	2	0	1	0
       66	2019-05-14 20:17:18	2	1	1	0
       45	2019-05-14 22:49:43	2	0	1	0
       86	2019-05-15 07:05:41	2	0	1	0
       66	2019-05-15 07:37:01	2	0	1	0
       85	2019-05-15 07:38:54	2	0	0	0
      101	2019-05-15 07:41:13	2	2	1	0
       91	2019-05-15 07:50:55	2	0	1	0
       25	2019-05-15 07:54:26	2	0	1	0
       77	2019-05-15 07:54:36	2	0	1	0
       69	2019-05-15 08:00:21	2	0	1	0
       63	2019-05-15 08:03:05	2	0	1	0
       96	2019-05-15 08:03:36	2	0	1	0
       33	2019-05-15 08:28:28	2	0	1	0
       33	2019-05-15 09:48:46	2	0	1	0
       33	2019-05-15 11:34:34	2	0	1	0
       96	2019-05-15 15:19:33	2	0	1	0
        2	2019-05-15 16:54:25	2	1	1	0
       55	2019-05-15 16:54:29	2	1	1	0
       33	2019-05-15 17:10:35	2	0	1	0
       67	2019-05-15 18:33:57	2	0	1	0
       48	2019-05-15 18:41:48	2	0	1	0
       91	2019-05-15 22:25:48	2	0	1	0
       85	2019-05-16 07:18:54	2	0	0	0
       96	2019-05-16 07:38:36	2	0	1	0
       77	2019-05-16 07:48:15	2	0	1	0
       66	2019-05-16 07:51:09	2	0	1	0
       69	2019-05-16 07:52:00	2	0	1	0
       25	2019-05-16 07:57:49	2	0	1	0
       91	2019-05-16 08:00:56	2	0	1	0
       86	2019-05-16 08:03:24	2	2	1	0
       33	2019-05-16 08:11:30	2	0	1	0
       67	2019-05-16 08:42:48	2	0	1	0
        2	2019-05-16 17:04:12	2	1	1	0
       55	2019-05-16 17:05:09	2	1	1	0
       35	2019-05-16 17:09:23	2	0	1	0
       33	2019-05-16 17:14:01	2	0	1	0
       66	2019-05-16 17:16:34	2	1	1	0
       67	2019-05-16 18:08:53	2	0	1	0
       48	2019-05-16 18:44:59	2	0	1	0
       77	2019-05-16 19:56:15	2	0	1	0
       66	2019-05-16 21:03:47	2	0	1	0
       66	2019-05-17 07:33:39	2	0	1	0
       77	2019-05-17 07:39:55	2	0	1	0
       85	2019-05-17 07:43:20	2	0	0	0
       69	2019-05-17 07:52:34	2	0	1	0
      101	2019-05-17 07:52:50	2	0	1	0
       91	2019-05-17 07:57:16	2	0	1	0
       25	2019-05-17 07:57:47	2	0	1	0
       45	2019-05-17 08:00:33	2	0	1	0
       45	2019-05-17 08:00:34	2	0	1	0
       33	2019-05-17 08:03:27	2	0	1	0
       96	2019-05-17 08:04:15	2	0	1	0
       86	2019-05-17 08:05:29	2	2	1	0
       67	2019-05-17 08:49:54	2	0	1	0
       33	2019-05-17 16:59:54	2	0	1	0
       44	2019-05-17 17:00:03	2	0	1	0
       55	2019-05-17 17:11:27	2	1	1	0
       48	2019-05-17 18:36:04	2	0	1	0
       66	2019-05-17 20:57:16	2	1	1	0
       91	2019-05-17 23:01:19	2	0	1	0
        2	2019-05-18 07:29:00	2	0	1	0
       67	2019-05-18 07:35:55	2	0	1	0
      101	2019-05-18 07:41:58	2	0	1	0
       85	2019-05-18 07:46:46	2	0	0	0
       66	2019-05-18 07:50:18	2	0	1	0
       77	2019-05-18 07:52:11	2	0	1	0
       69	2019-05-18 07:52:55	2	0	1	0
       63	2019-05-18 07:53:47	2	0	1	0
       25	2019-05-18 07:59:21	2	0	1	0
       91	2019-05-18 08:00:25	2	0	1	0
       33	2019-05-18 08:00:39	2	0	1	0
       96	2019-05-18 08:01:01	2	0	1	0
       86	2019-05-18 08:04:18	2	0	1	0
       86	2019-05-18 08:04:26	2	0	1	0
       35	2019-05-18 08:09:00	2	0	1	0
       40	2019-05-18 08:35:23	2	0	1	0
        2	2019-05-18 14:55:08	2	1	1	0
       91	2019-05-18 15:34:03	2	0	1	0
       77	2019-05-18 16:05:22	2	0	1	0
       69	2019-05-18 16:05:27	2	0	1	0
       96	2019-05-18 16:19:41	2	0	1	0
       36	2019-05-18 16:19:47	2	0	1	0
       55	2019-05-18 17:15:03	2	1	1	0
       66	2019-05-18 17:17:04	2	1	1	0
       33	2019-05-18 17:19:47	2	0	1	0
       69	2019-05-19 09:09:50	2	0	1	0
       33	2019-05-20 06:52:56	2	0	1	0
       86	2019-05-20 06:57:59	2	2	1	0
       86	2019-05-20 06:58:00	2	2	1	0
       77	2019-05-20 07:33:43	2	0	1	0
       85	2019-05-20 07:36:06	2	0	0	0
       69	2019-05-20 07:38:43	2	0	1	0
       25	2019-05-20 07:44:55	2	0	1	0
       76	2019-05-20 07:45:52	2	4	1	0
       76	2019-05-20 07:46:00	2	0	1	0
       91	2019-05-20 07:48:19	2	0	1	0
       66	2019-05-20 07:51:30	2	0	1	0
      101	2019-05-20 07:51:33	2	0	1	0
       66	2019-05-20 07:51:42	2	0	1	0
       15	2019-05-20 07:52:01	2	0	1	0
       45	2019-05-20 07:55:03	2	0	1	0
       67	2019-05-20 09:17:02	2	0	1	0
       15	2019-05-20 16:20:00	2	0	1	0
       55	2019-05-20 16:31:23	2	1	1	0
       64	2019-05-20 16:32:12	2	1	1	0
       86	2019-05-20 17:25:08	2	0	1	0
       33	2019-05-20 17:46:22	2	0	1	0
       77	2019-05-20 18:30:57	2	0	1	0
       35	2019-05-20 19:21:51	2	0	1	0
      101	2019-05-20 19:21:58	2	0	1	0
       48	2019-05-20 19:52:59	2	0	1	0
       77	2019-05-20 23:20:08	2	0	1	0
       67	2019-05-21 04:06:02	2	0	1	0
       76	2019-05-21 07:17:55	2	0	1	0
       55	2019-05-21 07:18:05	2	0	1	0
       66	2019-05-21 07:22:50	2	0	1	0
       67	2019-05-21 07:29:53	2	0	1	0
       77	2019-05-21 07:41:20	2	0	1	0
       85	2019-05-21 07:44:32	2	0	0	0
       69	2019-05-21 07:47:27	2	0	1	0
       91	2019-05-21 07:51:07	2	0	1	0
       50	2019-05-21 07:55:15	2	0	1	0
       96	2019-05-21 07:56:55	2	0	1	0
      101	2019-05-21 07:56:58	2	0	1	0
       45	2019-05-21 08:00:04	2	0	1	0
       15	2019-05-21 08:06:02	2	0	1	0
       63	2019-05-21 08:06:55	2	0	1	0
       33	2019-05-21 08:52:34	2	0	1	0
       55	2019-05-21 16:01:55	2	1	1	0
       85	2019-05-21 16:05:16	2	0	0	0
       96	2019-05-21 16:11:31	2	0	1	0
       50	2019-05-21 16:57:53	2	1	1	0
       66	2019-05-21 17:11:44	2	1	1	0
       35	2019-05-21 17:11:53	2	1	1	0
       48	2019-05-21 17:11:56	2	1	1	0
      101	2019-05-21 17:57:21	2	0	1	0
       67	2019-05-21 18:13:07	2	0	1	0
       76	2019-05-21 22:32:13	2	1	1	0
       66	2019-05-22 07:31:00	2	0	1	0
       25	2019-05-22 07:46:13	2	0	1	0
       77	2019-05-22 07:47:34	2	0	1	0
       76	2019-05-22 07:49:01	2	0	1	0
        7	2019-05-22 07:49:04	2	0	1	0
       50	2019-05-22 07:49:10	2	0	1	0
       69	2019-05-22 07:56:26	2	0	1	0
       85	2019-05-22 07:57:03	2	0	0	0
       44	2019-05-22 07:58:15	2	0	1	0
       96	2019-05-22 08:02:02	2	0	1	0
       55	2019-05-22 08:03:20	2	1	1	0
       55	2019-05-22 08:03:27	2	0	1	0
       86	2019-05-22 08:03:32	2	0	1	0
      101	2019-05-22 08:07:26	2	0	1	0
       91	2019-05-22 08:09:16	2	0	1	0
       33	2019-05-22 08:25:16	2	0	1	0
       67	2019-05-22 08:46:20	2	0	1	0
       15	2019-05-22 14:08:47	2	0	1	0
       96	2019-05-22 15:16:26	2	1	1	0
       55	2019-05-22 16:55:54	2	1	1	0
       15	2019-05-22 16:57:15	2	0	1	0
       33	2019-05-22 17:48:57	2	0	1	0
       67	2019-05-22 18:34:51	2	0	1	0
       86	2019-05-22 18:34:54	2	0	1	0
       48	2019-05-22 19:42:22	2	0	1	0
       50	2019-05-22 20:15:51	2	1	1	0
       76	2019-05-22 20:16:04	2	1	1	0
       66	2019-05-22 20:18:13	2	1	1	0
       48	2019-05-22 23:17:43	2	1	1	0
       66	2019-05-23 07:35:31	2	0	1	0
       55	2019-05-23 07:37:24	2	0	1	0
       76	2019-05-23 07:38:43	2	0	1	0
       50	2019-05-23 07:45:40	2	0	1	0
        2	2019-05-23 07:45:47	2	0	1	0
       77	2019-05-23 07:46:15	2	0	1	0
       86	2019-05-23 07:46:27	2	0	1	0
       96	2019-05-23 07:54:18	2	0	1	0
       69	2019-05-23 07:57:47	2	0	1	0
       45	2019-05-23 07:59:42	2	0	1	0
       63	2019-05-23 08:01:21	2	0	1	0
       15	2019-05-23 08:03:17	2	0	1	0
       48	2019-05-23 08:04:49	2	0	1	0
       91	2019-05-23 08:05:35	2	2	1	0
       35	2019-05-23 08:15:05	2	0	1	0
      101	2019-05-23 08:15:23	2	0	1	0
       67	2019-05-23 08:48:03	2	0	1	0
       55	2019-05-23 16:17:43	2	1	1	0
       15	2019-05-23 16:33:06	2	0	1	0
        2	2019-05-23 16:46:24	2	1	1	0
       48	2019-05-23 17:09:39	2	1	1	0
       66	2019-05-23 17:32:01	2	3	1	0
       33	2019-05-23 17:37:04	2	0	1	0
       36	2019-05-23 18:31:28	2	0	1	0
       36	2019-05-23 18:31:32	2	1	1	0
       48	2019-05-23 19:36:44	2	0	1	0
       67	2019-05-23 20:09:48	2	0	1	0
       48	2019-05-23 21:15:52	2	1	1	0
       55	2019-05-24 07:41:04	2	0	1	0
       76	2019-05-24 07:42:37	2	0	1	0
        7	2019-05-24 07:42:42	2	0	1	0
       85	2019-05-24 07:50:52	2	0	0	0
       66	2019-05-24 07:52:32	2	0	1	0
       61	2019-05-24 07:56:51	2	0	1	0
       50	2019-05-24 07:59:59	2	0	1	0
       45	2019-05-24 08:00:21	2	0	1	0
       91	2019-05-24 08:01:09	2	0	1	0
       25	2019-05-24 08:01:15	2	0	1	0
       96	2019-05-24 08:01:17	2	0	1	0
       63	2019-05-24 08:01:42	2	0	1	0
       36	2019-05-24 08:03:17	2	2	1	0
       36	2019-05-24 08:03:27	2	0	1	0
       86	2019-05-24 08:04:17	2	0	1	0
       15	2019-05-24 08:05:05	2	0	1	0
       33	2019-05-24 08:26:52	2	0	1	0
      101	2019-05-24 08:27:35	2	0	1	0
       67	2019-05-24 09:29:15	2	0	1	0
       69	2019-05-24 10:34:24	2	0	1	0
       48	2019-05-24 16:15:36	2	0	1	0
       64	2019-05-24 16:26:44	2	0	1	0
       64	2019-05-24 16:26:51	2	1	1	0
       50	2019-05-24 16:27:01	2	1	1	0
       36	2019-05-24 16:33:35	2	1	1	0
       66	2019-05-24 16:33:43	2	1	1	0
       67	2019-05-24 19:07:37	2	0	1	0
       33	2019-05-24 19:22:41	2	0	1	0
        7	2019-05-25 07:32:08	2	0	1	0
       85	2019-05-25 07:40:18	2	0	0	0
       76	2019-05-25 07:43:08	2	0	1	0
       55	2019-05-25 07:43:11	2	0	1	0
       66	2019-05-25 07:43:29	2	0	1	0
       48	2019-05-25 07:52:27	2	0	1	0
       69	2019-05-25 07:53:02	2	0	1	0
       50	2019-05-25 07:59:54	2	0	1	0
       96	2019-05-25 08:00:30	2	0	1	0
       45	2019-05-25 08:00:53	2	0	1	0
       67	2019-05-25 08:03:02	2	0	1	0
       91	2019-05-25 08:10:55	2	0	1	0
       15	2019-05-25 08:19:37	2	0	1	0
       33	2019-05-25 08:20:36	2	0	1	0
       86	2019-05-25 09:07:43	2	0	1	0
       63	2019-05-25 09:27:59	2	0	1	0
       61	2019-05-25 15:05:36	2	0	1	0
       55	2019-05-25 15:35:48	2	1	1	0
       51	2019-05-25 15:36:15	2	0	1	0
       69	2019-05-25 16:01:24	2	0	1	0
       48	2019-05-25 16:57:45	2	0	1	0
       67	2019-05-25 17:13:20	2	0	1	0
       48	2019-05-26 13:57:07	2	0	1	0
       48	2019-05-26 17:19:04	2	0	1	0
       48	2019-05-26 18:12:13	2	0	1	0
       48	2019-05-26 19:34:24	2	0	1	0
       55	2019-05-27 07:28:31	2	0	1	0
       76	2019-05-27 07:29:04	2	0	1	0
       85	2019-05-27 07:36:51	2	0	0	0
       69	2019-05-27 07:43:05	2	0	1	0
       57	2019-05-27 07:44:21	2	0	1	0
       66	2019-05-27 07:45:56	2	0	1	0
       91	2019-05-27 07:48:00	2	0	1	0
      105	2019-05-27 07:48:22	2	2	1	0
       48	2019-05-27 07:48:35	2	0	1	0
       96	2019-05-27 07:51:12	2	0	1	0
       63	2019-05-27 08:04:32	2	0	1	0
       40	2019-05-27 08:18:05	2	0	1	0
       15	2019-05-27 09:06:15	2	0	1	0
       33	2019-05-27 12:37:06	2	0	1	0
       55	2019-05-27 16:32:23	2	1	1	0
       96	2019-05-27 16:48:05	2	1	1	0
        7	2019-05-27 16:48:14	2	0	1	0
       66	2019-05-27 17:14:20	2	1	1	0
       33	2019-05-27 17:16:15	2	0	1	0
       69	2019-05-27 17:16:19	2	0	1	0
       57	2019-05-27 17:16:24	2	0	1	0
        2	2019-05-27 17:20:50	2	1	1	0
       50	2019-05-27 19:40:38	2	0	1	0
       57	2019-05-27 21:22:46	2	0	1	0
       63	2019-05-27 21:24:22	2	0	1	0
       44	2019-05-27 22:15:10	2	0	1	0
       45	2019-05-27 22:15:18	2	0	1	0
        2	2019-05-28 07:20:53	2	0	1	0
       50	2019-05-28 07:40:52	2	0	1	0
       85	2019-05-28 07:41:01	2	0	0	0
       66	2019-05-28 07:41:27	2	0	1	0
       55	2019-05-28 07:44:20	2	0	1	0
       76	2019-05-28 07:44:28	2	0	1	0
       69	2019-05-28 07:51:38	2	0	1	0
       91	2019-05-28 07:59:13	2	0	1	0
       96	2019-05-28 08:00:28	2	0	1	0
      101	2019-05-28 08:00:56	2	0	1	0
       63	2019-05-28 08:07:00	2	0	1	0
       67	2019-05-28 08:11:27	2	0	1	0
       15	2019-05-28 09:35:20	2	0	1	0
       33	2019-05-28 10:06:53	2	0	1	0
       33	2019-05-28 19:20:08	2	0	1	0
       48	2019-05-28 19:41:37	2	0	1	0
       50	2019-05-28 20:04:26	2	1	1	0
       51	2019-05-29 07:49:24	2	0	1	0
       76	2019-05-29 07:51:33	2	0	1	0
       55	2019-05-29 07:53:30	2	0	1	0
       85	2019-05-29 07:54:02	2	0	0	0
       50	2019-05-29 07:54:27	2	0	1	0
       91	2019-05-29 07:55:41	2	0	1	0
       77	2019-05-29 07:56:13	2	0	1	0
       69	2019-05-29 07:56:39	2	0	1	0
       45	2019-05-29 07:57:11	2	0	1	0
       66	2019-05-29 07:57:59	2	0	1	0
       96	2019-05-29 07:58:58	2	0	1	0
       86	2019-05-29 08:03:11	2	2	1	0
       63	2019-05-29 08:05:50	2	0	1	0
      101	2019-05-29 08:08:07	2	0	1	0
       33	2019-05-29 08:19:40	2	0	1	0
       67	2019-05-29 08:20:46	2	0	1	0
       15	2019-05-29 08:59:33	2	0	1	0
       86	2019-05-29 11:43:36	2	0	1	0
       86	2019-05-29 14:42:37	2	0	1	0
        2	2019-05-29 15:06:58	2	1	1	0
       55	2019-05-29 16:15:59	2	1	1	0
       15	2019-05-29 16:22:34	2	0	1	0
       51	2019-05-29 16:22:40	2	0	1	0
       50	2019-05-29 16:33:19	2	1	1	0
       48	2019-05-29 16:52:41	2	0	1	0
       55	2019-06-10 07:29:25	2	0	1	0
       50	2019-06-10 07:31:19	2	0	1	0
       77	2019-06-10 07:47:53	2	0	1	0
       57	2019-06-10 07:48:57	2	2	1	0
       57	2019-06-10 07:49:08	2	0	1	0
       85	2019-06-10 07:51:19	2	0	0	0
       69	2019-06-10 07:52:44	2	0	1	0
       66	2019-06-10 07:55:38	2	0	1	0
       96	2019-06-10 07:55:41	2	0	1	0
       36	2019-06-10 08:08:18	2	0	1	0
       33	2019-06-10 08:13:45	2	0	1	0
       91	2019-06-10 08:27:11	2	0	1	0
       67	2019-06-10 09:17:18	2	0	1	0
       33	2019-06-10 16:26:26	2	0	1	0
        2	2019-06-10 16:27:53	2	1	1	0
       55	2019-06-10 17:31:36	2	1	1	0
       50	2019-06-10 17:37:45	2	1	1	0
       77	2019-06-10 17:46:12	2	0	1	0
       45	2019-06-10 17:46:18	2	0	1	0
       44	2019-06-10 17:46:24	2	0	1	0
       48	2019-06-10 17:55:12	2	0	1	0
       67	2019-06-10 18:08:07	2	0	1	0
      101	2019-06-10 18:31:24	2	0	1	0
       66	2019-06-10 20:08:38	2	1	1	0
       48	2019-06-10 20:19:55	2	0	1	0
       57	2019-06-10 20:58:49	2	0	1	0
       48	2019-06-10 20:58:53	2	0	1	0
       96	2019-06-10 20:58:56	2	0	1	0
       50	2019-06-11 07:30:46	2	0	1	0
       66	2019-06-11 07:36:24	2	0	1	0
       91	2019-06-11 07:36:28	2	0	1	0
       55	2019-06-11 07:37:20	2	0	1	0
       85	2019-06-11 07:37:23	2	0	0	0
       76	2019-06-11 07:40:08	2	0	1	0
       69	2019-06-11 07:50:11	2	0	1	0
       63	2019-06-11 07:54:01	2	0	1	0
       96	2019-06-11 07:56:57	2	0	1	0
       67	2019-06-11 08:10:37	2	0	1	0
      101	2019-06-11 08:13:25	2	0	1	0
       40	2019-06-11 08:19:21	2	0	1	0
       15	2019-06-11 09:01:06	2	0	1	0
       33	2019-06-11 14:18:35	2	0	1	0
       36	2019-06-11 16:56:58	2	1	1	0
      105	2019-06-11 16:57:09	2	0	1	0
       55	2019-06-11 16:57:20	2	1	1	0
       45	2019-06-11 17:19:02	2	0	1	0
       42	2019-06-11 17:19:12	2	0	1	0
       96	2019-06-11 17:31:18	2	0	1	0
       66	2019-06-11 17:31:24	2	1	1	0
       96	2019-06-11 17:31:28	2	1	1	0
       15	2019-06-11 17:32:31	2	0	1	0
       44	2019-06-11 18:00:18	2	0	1	0
       69	2019-06-11 18:23:04	2	0	1	0
       91	2019-06-11 18:24:42	2	0	1	0
       69	2019-06-11 20:17:53	2	0	1	0
      101	2019-06-11 20:18:48	2	0	1	0
       48	2019-06-11 21:16:47	2	0	1	0
       50	2019-06-11 23:20:17	2	1	1	0
       85	2019-06-12 07:35:48	2	0	0	0
       55	2019-06-12 07:36:00	2	0	1	0
       76	2019-06-12 07:41:13	2	0	1	0
       48	2019-06-12 07:45:25	2	0	1	0
       96	2019-06-12 07:51:21	2	0	1	0
       91	2019-06-12 07:53:01	2	0	1	0
       69	2019-06-12 07:54:21	2	0	1	0
       66	2019-06-12 07:54:26	2	0	1	0
       45	2019-06-12 07:56:48	2	0	1	0
       63	2019-06-12 08:00:52	2	0	1	0
       67	2019-06-12 08:03:51	2	0	1	0
       50	2019-06-12 08:06:15	2	0	1	0
       36	2019-06-12 08:09:52	2	0	1	0
      130	2019-06-12 08:09:59	2	0	1	0
       15	2019-06-12 08:15:12	2	0	1	0
      101	2019-06-12 08:19:21	2	0	1	0
       15	2019-06-12 16:57:52	2	0	1	0
       48	2019-06-12 17:01:06	2	0	1	0
       42	2019-06-12 17:05:47	2	0	1	0
       48	2019-06-12 19:45:55	2	0	1	0
       55	2019-06-12 19:47:25	2	1	1	0
       33	2019-06-12 20:19:17	2	0	1	0
       48	2019-06-12 20:55:05	2	0	1	0
       50	2019-06-13 00:07:24	2	1	1	0
       57	2019-06-13 00:07:40	2	1	1	0
       55	2019-06-13 07:25:40	2	0	1	0
       57	2019-06-13 07:25:43	2	0	1	0
       55	2019-06-13 07:25:48	2	0	1	0
       66	2019-06-13 07:27:50	2	0	1	0
       85	2019-06-13 07:36:32	2	0	0	0
       17	2019-06-13 07:44:59	2	0	1	0
       76	2019-06-13 07:45:23	2	0	1	0
       91	2019-06-13 07:47:49	2	0	1	0
       91	2019-06-13 07:47:50	2	0	1	0
       69	2019-06-13 07:50:26	2	0	1	0
      101	2019-06-13 07:54:27	2	0	1	0
       96	2019-06-13 07:55:08	2	0	1	0
       50	2019-06-13 08:00:15	2	0	1	0
       63	2019-06-13 08:00:25	2	0	1	0
       45	2019-06-13 08:02:12	2	0	1	0
       35	2019-06-13 08:06:28	2	2	1	0
       15	2019-06-13 08:14:59	2	0	1	0
       36	2019-06-13 08:20:27	2	0	1	0
      130	2019-06-13 08:25:18	2	0	1	0
       33	2019-06-13 08:29:49	2	0	1	0
       36	2019-06-13 17:15:02	2	1	1	0
        2	2019-06-13 17:20:19	2	1	1	0
       33	2019-06-13 17:39:19	2	0	1	0
      105	2019-06-13 17:50:31	2	1	1	0
       48	2019-06-13 17:53:22	2	0	1	0
       55	2019-06-13 18:11:12	2	1	1	0
       66	2019-06-13 18:23:59	2	1	1	0
      101	2019-06-13 19:43:26	2	0	1	0
       50	2019-06-13 21:47:11	2	0	1	0
       50	2019-06-13 21:47:19	2	1	1	0
       76	2019-06-13 21:47:21	2	1	1	0
       55	2019-06-14 07:37:57	2	0	1	0
       66	2019-06-14 07:42:13	2	0	1	0
       85	2019-06-14 07:47:00	2	0	0	0
       91	2019-06-14 07:54:38	2	0	1	0
       96	2019-06-14 07:58:06	2	0	1	0
       76	2019-06-14 07:58:26	2	0	1	0
       63	2019-06-14 08:03:46	2	0	1	0
      130	2019-06-14 08:09:50	2	0	1	0
       35	2019-06-14 08:11:10	2	0	1	0
       15	2019-06-14 08:21:23	2	0	1	0
       36	2019-06-14 08:25:30	2	0	1	0
       50	2019-06-14 08:32:17	2	0	1	0
       33	2019-06-14 08:49:43	2	0	1	0
       67	2019-06-14 08:57:52	2	0	1	0
       45	2019-06-14 11:00:49	2	0	1	0
       48	2019-06-14 16:41:22	2	0	1	0
